--||--||--||gu||Guam
1950613504||1950617599||1206248423||gu||
1964275712||1964277759||1206248423||gu||
2033696768||2033713151||1206248423||gu||
3390337024||3390337279||1206248423||gu||
3390484480||3390488575||1206248423||gu||
3392114688||3392118783||1206248423||gu||
3397091328||3397099519||1206248423||gu||
3397386240||3397394431||1206248423||gu||
3397402624||3397410815||1206248423||gu||
3397623808||3397631999||1206248423||gu||
3398909952||3398918143||1206248423||gu||
3412002816||3412004863||1206248423||gu||
