--||--||--||tr||Turkey
1475108864||1475110911||1206248423||tr||
1476067328||1476075519||1206248423||tr||
1486350336||1486352383||1206248423||tr||
1491075072||1493172223||1206248423||tr||
1494417408||1494425599||1206248423||tr||
1500119040||1500127231||1206248423||tr||
1500241920||1500243967||1206248423||tr||
1509720064||1509736447||1206248423||tr||
1520304128||1520435199||1206248423||tr||
1532821504||1532887039||1206248423||tr||
1533452288||1533454335||1206248423||tr||
1536643072||1536647167||1206248423||tr||
1539096576||1539112959||1206248423||tr||
1539284992||1539289087||1206248423||tr||
1539541504||1539542015||1206248423||tr||
1539715328||1539715583||1206248423||tr||
1539718400||1539718655||1206248423||tr||
1539734528||1539734783||1206248423||tr||
1539750144||1539750399||1206248423||tr||
1539751168||1539751423||1206248423||tr||
1539787008||1539787263||1206248423||tr||
1539796736||1539796991||1206248423||tr||
1539810816||1539811071||1206248423||tr||
1539817216||1539817471||1206248423||tr||
1539956736||1539957759||1206248423||tr||
1546342400||1546344447||1206248423||tr||
1546387456||1546518527||1206248423||tr||
1547501568||1547505663||1206248423||tr||
1547632640||1547636735||1206248423||tr||
1566382080||1566384127||1206248423||tr||
1566490624||1566492671||1206248423||tr||
3238018304||3238018559||1206248423||tr||
3239549952||3239550207||1206248423||tr||
3239672832||3239673343||1206248423||tr||
3240264704||3240265215||1206248423||tr||
3240361984||3240362239||1206248423||tr||
3240409088||3240409343||1206248423||tr||
3240462080||3240462335||1206248423||tr||
3240466944||3240467199||1206248423||tr||
3240690176||3240690687||1206248423||tr||
3240810496||3240810751||1206248423||tr||
3241864192||3241864447||1206248423||tr||
3245135104||3245135359||1206248423||tr||
3245255168||3245255679||1206248423||tr||
3245264896||3245266943||1206248423||tr||
3247054336||3247054591||1206248423||tr||
3247177728||3247243263||1206248423||tr||
3247432192||3247432447||1206248423||tr||
3247875328||3247875583||1206248423||tr||
3248752896||3248753151||1206248423||tr||
3250245632||3250245887||1206248423||tr||
3250374144||3250374655||1206248423||tr||
3250425344||3250425599||1206248423||tr||
3250610176||3250618367||1206248423||tr||
3251144192||3251144447||1206248423||tr||
3251153408||3251153663||1206248423||tr||
3251155968||3251156223||1206248423||tr||
3251158016||3251158271||1206248423||tr||
3251208192||3251209215||1206248423||tr||
3251213760||3251213823||1206248423||tr||
3251215616||3251215743||1206248423||tr||
3251245568||3251245823||1206248423||tr||
3251271680||3251271935||1206248423||tr||
3252318464||3252318719||1206248423||tr||
3252340736||3252340991||1206248423||tr||
3252636672||3252636927||1206248423||tr||
3253977088||3253985279||1206248423||tr||
3254707200||3254707711||1206248423||tr||
3254713344||3254713855||1206248423||tr||
3254714368||3254779903||1206248423||tr||
3254813184||3254813439||1206248423||tr||
3254816256||3254816511||1206248423||tr||
3254825472||3254825727||1206248423||tr||
3254831616||3254831871||1206248423||tr||
3255414272||3255414527||1206248423||tr||
3256395776||3256396287||1206248423||tr||
3256410112||3256410623||1206248423||tr||
3256549376||3256614911||1206248423||tr||
3256733696||3256735743||1206248423||tr||
3257180160||3257180415||1206248423||tr||
3258078208||3258078463||1206248423||tr||
3258102528||3258102783||1206248423||tr||
3258327040||3258335231||1206248423||tr||
3258730752||3258731007||1206248423||tr||
3259354624||3259354879||1206248423||tr||
3261797888||3261798143||1206248423||tr||
3262027264||3262027519||1206248423||tr||
3262043392||3262043647||1206248423||tr||
3263031296||3263032319||1206248423||tr||
3263096320||3263096575||1206248423||tr||
3264013056||3264013311||1206248423||tr||
3265920256||3265920511||1206248423||tr||
3270647808||3270648063||1206248423||tr||
3272109312||3272109567||1206248423||tr||
3272479488||3272479743||1206248423||tr||
3273768960||3273785343||1206248423||tr||
3274170368||3274170879||1206248423||tr||
3274604544||3274612735||1206248423||tr||
3274823680||3274825727||1206248423||tr||
3277189632||3277189887||1206248423||tr||
3277192960||3277193215||1206248423||tr||
3277258752||3277324287||1206248423||tr||
3277821184||3277821439||1206248423||tr||
3277824000||3277824255||1206248423||tr||
3277828864||3277829119||1206248423||tr||
3278929920||3278938111||1206248423||tr||
3279055872||3279056383||1206248423||tr||
3279953920||3279955967||1206248423||tr||
3280010752||3280011263||1206248423||tr||
3280592384||3280592895||1206248423||tr||
3280657920||3280658175||1206248423||tr||
3280782336||3280783359||1206248423||tr||
3280863232||3280928767||1206248423||tr||
3281343744||3281343999||1206248423||tr||
3281351680||3281351935||1206248423||tr||
3281715200||3281780735||1206248423||tr||
3282960384||3283025919||1206248423||tr||
3283025920||3283091455||1206248423||tr||
3283209728||3283210239||1206248423||tr||
3283215872||3283216383||1206248423||tr||
3283491072||3283491327||1206248423||tr||
3284721152||3284721407||1206248423||tr||
3285614592||3285630975||1206248423||tr||
3286905856||3286906111||1206248423||tr||
3286934784||3286935039||1206248423||tr||
3287448064||3287448575||1206248423||tr||
3287556096||3287564287||1206248423||tr||
3287671552||3287671807||1206248423||tr||
3556950016||3556958207||1206248423||tr||
3557588992||3557597183||1206248423||tr||
3557752832||3557761023||1206248423||tr||
3558686720||3558703103||1206248423||tr||
3558801408||3558809599||1206248423||tr||
3559972864||3559981055||1206248423||tr||
3560054784||3560062975||1206248423||tr||
3560505344||3560513535||1206248423||tr||
3560570880||3560579071||1206248423||tr||
3561013248||3561021439||1206248423||tr||
3561062400||3561070591||1206248423||tr||
3561971712||3561979903||1206248423||tr||
3563192320||3563200511||1206248423||tr||
3563241472||3563257855||1206248423||tr||
3563413504||3563421695||1206248423||tr||
3563880448||3563888639||1206248423||tr||
3563937792||3563945983||1206248423||tr||
3563970560||3563978751||1206248423||tr||
3564306432||3564314623||1206248423||tr||
3564961792||3564969983||1206248423||tr||
3565117440||3565125631||1206248423||tr||
3565518848||3565551615||1206248423||tr||
3566370816||3566403583||1206248423||tr||
3566862336||3566895103||1206248423||tr||
3566993408||3567058943||1206248423||tr||
3568173056||3568238591||1206248423||tr||
3568238592||3568304127||1206248423||tr||
3573284864||3573350399||1206248423||tr||
3573350400||3573415935||1206248423||tr||
3574464512||3574530047||1206248423||tr||
3576365056||3576430591||1206248423||tr||
3578396672||3578462207||1206248423||tr||
3582705664||3582713855||1206248423||tr||
3582713856||3582722047||1206248423||tr||
3582976000||3582984191||1206248423||tr||
3583008768||3583016959||1206248423||tr||
3583262720||3583270911||1206248423||tr||
3583606784||3583614975||1206248423||tr||
3583614976||3583623167||1206248423||tr||
3583623168||3583639551||1206248423||tr||
3583729664||3583737855||1206248423||tr||
3583975424||3583983615||1206248423||tr||
3584131072||3584139263||1206248423||tr||
3585769472||3585777663||1206248423||tr||
3586277376||3586293759||1206248423||tr||
3586785280||3586793471||1206248423||tr||
3588751360||3588767743||1206248423||tr||
3589177344||3589193727||1206248423||tr||
3589472256||3589480447||1206248423||tr||
3589480448||3589488639||1206248423||tr||
3589832704||3589849087||1206248423||tr||
3590225920||3590234111||1206248423||tr||
3641806848||3641810943||1206248423||tr||
3642744832||3642748927||1206248423||tr||
3642748928||3642753023||1206248423||tr||
3644887040||3644891135||1206248423||tr||
3644903424||3644907519||1206248423||tr||
3645165568||3645169663||1206248423||tr||
3649241088||3649306623||1206248423||tr||
3651780608||3651784703||1206248423||tr||
3652067328||3652071423||1206248423||tr||
3653484544||3653488639||1206248423||tr||
