--||--||--||sn||Senegal
701530112||701546495||1206248423||sn||
3288423424||3288423679||1206248423||sn||
3288423680||3288423935||1206248423||sn||
3288423936||3288424191||1206248423||sn||
3288424192||3288424447||1206248423||sn||
3288424448||3288424703||1206248423||sn||
3288424704||3288424959||1206248423||sn||
3288424960||3288425215||1206248423||sn||
3288425216||3288425471||1206248423||sn||
3288425472||3288425727||1206248423||sn||
3301949440||3301965823||1206248423||sn||
3583655936||3583664127||1206248423||sn||
