--||--||--||af||Afghanistan
982745088||982753279||1206248423||af||
1966587904||1966591999||1206248423||af||
1969807360||1969809407||1206248423||af||
2000375808||2000377855||1206248423||af||
2033885184||2033887231||1206248423||af||
2036609024||2036611071||1206248423||af||
2038374400||2038382591||1206248423||af||
2111160320||2111168511||1206248423||af||
3392712704||3392716799||1206248423||af||
3394637824||3394641919||1206248423||af||
3419873280||3419877375||1206248423||af||
3528458240||3528466431||1206248423||af||
3528466432||3528474623||1206248423||af||
